log_units_sold,price,rating,rating_count,badges_count,product_variation_inventory,merchant_rating_count,merchant_rating,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badge_product_quality,merchant_has_profile_picture,size_m,size_other,size_s,size_xs,tag_summer,tag_women's fashion,tag_sexy,tag_tank
6.907755278982138,0.5000000000000001,0.7875000000000001,0.12119166988044736,0.0,1.0,0.07554960779290157,0.6514890508315594,0.12294349070100143,0.13102119460500963,0.10860320575727839,0.07027649769585254,0.050555754750806745,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
,0.19230769230769232,0.7725,0.13444851523332046,0.0,1.0,0.03160551433913513,0.7301655743359778,0.12893419170243203,0.1529383429672447,0.131174353941773,0.07891705069124424,0.06238795267120832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.907755278982138,0.42307692307692313,0.7725,0.0005302738141149248,0.0,1.0,0.004824229077291236,0.6002118644067795,0.0006258941344778255,0.00024084778420038535,0.00032711808963035657,0.000576036866359447,0.00035855145213338117,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.19230769230769232,0.8225,0.08392788276128037,0.3333333333333333,1.0,0.07674885117934685,0.6937701978053192,0.09603004291845493,0.07803468208092486,0.0624795551193981,0.04205069124423963,0.028325564718537113,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
8.517193191416238,0.5000000000000001,0.79,0.10036637099884303,0.0,1.0,0.015919955955061082,0.7066640986132511,0.10738555078683834,0.09585741811175337,0.07883545960091594,0.05414746543778802,0.05306561491574041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
,0.15384615384615385,0.7825,0.004965291168530659,0.0,1.0,0.08767559376175395,0.5817038671972143,0.005275393419170243,0.004335260115606936,0.004579653254824992,0.002304147465437788,0.0028684116170670493,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.517193191416238,0.15384615384615385,0.6725,0.000626687234863093,0.0,1.0,0.04419484434365955,0.565009250693802,0.0004470672389127325,0.0004816955684007707,0.0013084723585214263,0.000576036866359447,0.00035855145213338117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.0,0.6875,0.0001928268414963363,0.0,0.0,0.0001281009980975639,0.6888297872340425,0.000178826895565093,0.00024084778420038535,0.0,0.0,0.00035855145213338117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.19230769230769232,0.5,0.004193983802545314,0.0,0.04081632653061225,0.0006323283310347835,0.5037715517241377,0.001967095851216023,0.0024084778420038534,0.007523716061498201,0.00576036866359447,0.007888131946934386,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.038461538461538464,0.675,0.017113382182799845,0.0,0.02040816326530612,0.03354883373580669,0.6419388252498168,0.013859084406294707,0.016618497109826588,0.0173372587504089,0.014400921658986175,0.019003226963069202,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.6475,0.06406671808715773,0.0,1.0,0.6713364477320672,0.7013970086719286,0.04604792560801144,0.06382466281310212,0.07785410533202486,0.06624423963133641,0.0702760846181427,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2.302585092994046,0.2692307692307693,0.5975,0.06016197454685692,0.0,1.0,0.0386865014254643,0.6404554741440043,0.03934191702432046,0.04985549132947977,0.07621851488387309,0.08006912442396313,0.08210828253854428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6.907755278982138,0.18153846153846154,0.375,0.0001928268414963363,0.0,0.08163265306122448,0.0037421844763394735,0.5873088128186459,8.94134477825465e-05,0.0,0.0,0.001152073732718894,0.00035855145213338117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.635,0.001349787890474354,0.0,1.0,0.005249415368849108,0.6518691588785044,0.0006258941344778255,0.0026493256262042388,0.0013084723585214263,0.001152073732718894,0.0014342058085335247,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.302585092994046,0.15384615384615385,1.0,9.641342074816814e-05,0.0,0.32653061224489793,2.4529978359107984e-05,0.5,0.000178826895565093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2307692307692308,0.6825,0.011424990358657926,0.0,0.10204081632653061,0.18307813070662693,0.6633703532774562,0.00992489270386266,0.009152215799614644,0.011776251226692836,0.009792626728110598,0.012549300824668342,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.4375,0.0003856536829926726,0.0,1.0,0.13077476573870667,0.6345115774994268,0.000178826895565093,0.0,0.0009813542688910698,0.0,0.0010756543564001434,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.907755278982138,0.42307692307692313,0.81,0.0008195140763594292,0.0,1.0,0.007214539190728759,0.5649319984888552,0.0008047210300429185,0.001445086705202312,0.0,0.000576036866359447,0.00035855145213338117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
,0.10346153846153847,0.6325,0.0028441959120709603,0.0,0.02040816326530612,0.029754863749597984,0.7618164330860124,0.001967095851216023,0.0026493256262042388,0.003925417075564279,0.002304147465437788,0.0035855145213338118,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.6538461538461539,0.7725,0.091737369841882,0.0,1.0,0.04321364520929523,0.6448438978240303,0.08887696709585122,0.10814065510597302,0.07654563297350343,0.048963133640553,0.050555754750806745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
,0.3076923076923077,0.81,0.006315079059005014,0.0,0.12244897959183673,0.012308598029970183,0.7119408768821964,0.007063662374821173,0.006021194605009634,0.004579653254824992,0.003456221198156682,0.0025098601649336683,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
4.605170185988092,0.2692307692307693,0.71,0.0063632857693790975,0.0,1.0,0.005601011725329656,0.5642335766423356,0.005007153075822604,0.008188824662813102,0.006542361792607131,0.005184331797235023,0.004661168877733955,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.17884615384615388,0.7649999999999999,0.014510219822599306,0.0,1.0,0.019171540864218396,0.6476044924651689,0.013948497854077254,0.016859344894026976,0.011122015047432123,0.010368663594470046,0.008246683399067766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
6.907755278982138,0.15384615384615385,0.735,0.12326455842653297,0.0,0.18367346938775508,0.08767559376175395,0.5817038671972143,0.10979971387696709,0.1329479768786127,0.12888452731436048,0.09504608294930876,0.07816421656507709,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.819778284410283,0.46153846153846156,0.685,0.09342460470497493,0.0,1.0,0.014897873523431582,0.6029088913282106,0.07778969957081545,0.08815028901734104,0.09388289172391233,0.09158986175115208,0.09178917174614558,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.7525,0.0038083301195526416,0.0,0.0,0.00035704746278257174,0.5706106870229009,0.0042024320457796855,0.0026493256262042388,0.002289826627412496,0.001728110599078341,0.003944065973467193,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8.517193191416238,0.19230769230769232,0.7849999999999999,0.0044832240647898185,0.0,0.7346938775510203,0.0017143729319865468,0.687599364069952,0.004470672389127324,0.004335260115606936,0.004906771344455349,0.004608294930875576,0.0007171029042667623,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.2692307692307693,0.76,0.07660046278441959,0.0,0.16326530612244897,0.009989152298458972,0.6978512960436563,0.0688483547925608,0.09417148362235067,0.08112528622832843,0.04435483870967742,0.03693079956973826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
8.517193191416238,0.3076923076923077,0.7575000000000001,0.14577709217123022,0.0,1.0,0.011706250783596531,0.703230500582072,0.1333154506437768,0.1726878612716763,0.14066077854105333,0.10253456221198157,0.07457870204374328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4.605170185988092,0.3846153846153847,0.6925,0.0023139220979560356,0.0,0.061224489795918366,0.28419070150287,0.7199826890063206,0.001967095851216023,0.0019267822736030828,0.002944062806673209,0.001728110599078341,0.002151308712800287,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.605170185988092,0.028846153846153855,0.5,9.641342074816814e-05,0.0,0.0,0.007582488866115378,0.65088066139468,0.0,0.00024084778420038535,0.0,0.000576036866359447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.912023005428147,0.3846153846153847,1.0,4.820671037408407e-05,0.0,0.28571428571428564,0.023671429116539203,0.6777633851468043,8.94134477825465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.3846153846153847,0.6825,0.007423833397608947,0.0,1.0,0.12984262656106058,0.7050394634648081,0.006080114449213162,0.007466281310211946,0.006869479882237488,0.008064516129032258,0.0071710290426676235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
3.912023005428147,0.2692307692307693,0.6325,0.04222907828769765,0.0,1.0,0.006841138409040115,0.5888446215139442,0.031741773962804004,0.04046242774566474,0.03663722603859994,0.04032258064516129,0.06131229831480818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6.907755278982138,0.19230769230769232,0.6675,0.00130158118010027,0.0,0.08163265306122448,0.012823727575511451,0.6402231668437832,0.0008047210300429185,0.0019267822736030828,0.0016355904481517827,0.001152073732718894,0.0010756543564001434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.46153846153846156,0.555,0.00043386039336675665,0.0,1.0,0.0003025363997623318,0.5506756756756757,0.0004470672389127325,0.0,0.0,0.0,0.0014342058085335247,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
,0.5000000000000001,0.815,0.10157153875819513,0.3333333333333333,1.0,0.0555658520896816,0.6975462304409674,0.11927753934191702,0.0838150289017341,0.06738632646385345,0.04953917050691244,0.04768734313373969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9.210340371976184,0.02538461538461538,0.8025,0.0015908214423447744,0.3333333333333333,1.0,0.04148564451155362,0.7724525326851059,0.0018776824034334764,0.001445086705202312,0.0006542361792607131,0.0,0.0014342058085335247,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.605170185988092,0.2307692307692308,0.81,0.0024103355187042037,0.0,1.0,0.0031616416551739175,0.6789870689655171,0.002592989985693848,0.002890173410404624,0.0013084723585214263,0.001152073732718894,0.0010756543564001434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
6.907755278982138,0.2692307692307693,0.7375,0.04353065946779792,0.0,0.2040816326530612,0.06695048760145872,0.5983298729848558,0.042471387696709585,0.03564547206165703,0.04416094210009814,0.02880184331797235,0.03406238795267121,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.517193191416238,0.17923076923076925,0.52,0.000626687234863093,0.0,1.0,0.007582488866115378,0.65088066139468,0.0002682403433476395,0.000722543352601156,0.0009813542688910698,0.0,0.0014342058085335247,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.210340371976184,0.2692307692307693,0.7425,0.0013979946008484381,0.0,0.0,0.0006514072030918675,0.5810669456066948,0.001609442060085837,0.00024084778420038535,0.0016355904481517827,0.000576036866359447,0.0014342058085335247,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
,0.2692307692307693,0.705,0.08267450829155418,0.0,1.0,0.013374289312015874,0.7152537191766863,0.0663447782546495,0.09561657032755298,0.0896303565587177,0.07142857142857142,0.06382215847974185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.1476923076923077,0.7725,0.002747782491322792,0.0,0.02040816326530612,0.04387868017814216,0.6068078762656066,0.002682403433476395,0.002890173410404624,0.0032711808963035655,0.0,0.0017927572606669059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9.210340371976184,0.06384615384615386,1.0,4.820671037408407e-05,0.0,1.0,0.14928672274038016,0.7891639128767822,8.94134477825465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
,0.2307692307692308,0.72,0.11699768607790205,0.0,1.0,0.08767559376175395,0.5817038671972143,0.10032188841201717,0.1252408477842004,0.12626758259731763,0.09965437788018433,0.08103262818214414,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.2692307692307693,0.6125,0.29574816814500576,0.0,1.0,0.04838401953676499,0.5873774785939612,0.20287911301859798,0.24735067437379576,0.36571802420673866,0.3709677419354839,0.38615991394765153,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
8.517193191416238,0.10461538461538464,0.8225,0.008580794446586965,0.3333333333333333,1.0,0.08808442673440575,0.7563161396125999,0.009298998569384835,0.0098747591522158,0.006542361792607131,0.004032258064516129,0.002151308712800287,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.605170185988092,0.10884615384615384,0.6425,0.003229849595063633,0.0,0.0,0.015410277515821837,0.6095463388751325,0.0024141630901287556,0.0036127167630057803,0.0019627085377821396,0.004032258064516129,0.004302617425600574,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.7849999999999999,0.02675472425761666,0.0,1.0,0.026377903395494118,0.5499845009299442,0.027181688125894134,0.029383429672447014,0.022244030094864246,0.013248847926267281,0.013624955181068484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
,0.3846153846153847,0.7775000000000001,0.001349787890474354,0.6666666666666666,0.02040816326530612,0.026004502613805474,0.7039225448066242,0.0015200286123032904,0.0009633911368015414,0.0009813542688910698,0.000576036866359447,0.0010756543564001434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8.517193191416238,0.2692307692307693,0.5975,0.0008677207867335133,0.0,0.04081632653061225,0.0007904104137934794,0.5060344827586207,0.0004470672389127325,0.001445086705202312,0.00032711808963035657,0.001728110599078341,0.0010756543564001434,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.3846153846153847,0.5875,0.004097570381797146,0.0,1.0,0.009997328957912008,0.5856393129770991,0.0024141630901287556,0.0038535645472061657,0.005561007523716062,0.00576036866359447,0.005378271782000717,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
,0.3846153846153847,0.845,0.0003856536829926726,0.0,1.0,0.00032706637812143975,0.73125,0.000536480686695279,0.00024084778420038535,0.0,0.0,0.00035855145213338117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4.605170185988092,0.14923076923076922,0.75,0.0007713073659853452,0.0,0.061224489795918366,0.3559517904158649,0.6050465933628388,0.000715307582260372,0.00024084778420038535,0.0019627085377821396,0.000576036866359447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
,0.5384615384615385,0.7275,0.031141534901658312,0.3333333333333333,0.4285714285714285,0.07916096571799247,0.6851027750998488,0.029864091559370528,0.025529865125240848,0.030749100425253518,0.023617511520737326,0.02545715310147006,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.42307692307692313,0.72,0.0003856536829926726,0.0,1.0,0.0001417287638526239,0.5817307692307692,0.000178826895565093,0.0009633911368015414,0.00032711808963035657,0.000576036866359447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
,0.10423076923076924,0.6125,0.008725414577709216,0.0,0.04081632653061225,0.026304313460416794,0.6546860428971089,0.006169527896995708,0.006984585741811176,0.010794896957801767,0.008064516129032258,0.012907852276801721,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4.605170185988092,0.2307692307692308,0.6875,0.010557269571924412,0.0,0.02040816326530612,0.08351912520646065,0.6822724602682506,0.009030758226037196,0.008670520231213872,0.012430487405953549,0.008640552995391706,0.010397992111868053,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.19230769230769232,0.74,0.03186463555726957,0.0,1.0,0.03841667166351411,0.658628946434906,0.03013233190271817,0.029865125240847785,0.03205757278377495,0.021889400921658985,0.022947292936536395,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
8.517193191416238,0.06384615384615386,0.61,0.054762822984959506,0.0,1.0,0.6088667695108723,0.7398860523205846,0.037374821173104436,0.04503853564547206,0.06575073601570167,0.07661290322580645,0.07063463607027609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4.605170185988092,0.15384615384615385,0.69,0.03225028924026224,0.0,0.346938775510204,0.08767559376175395,0.5817038671972143,0.025840486409155938,0.03275529865125241,0.037618580307491004,0.029953917050691243,0.02760846181427035,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.9175,0.00014462013112225222,0.0,1.0,0.0034859824801443456,0.5153440187646601,0.000178826895565093,0.00024084778420038535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.605170185988092,0.2307692307692308,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
,0.5000000000000001,0.7,0.0024103355187042037,0.0,0.02040816326530612,0.0006268772247327595,0.5907608695652173,0.0020565092989985696,0.002167630057803468,0.0026169447170428526,0.002880184331797235,0.0017927572606669059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4.605170185988092,0.3846153846153847,0.75,0.01065368299267258,0.0,0.10204081632653061,0.19928972084884627,0.626600131292824,0.009209585121602288,0.014210019267822735,0.010794896957801767,0.004032258064516129,0.006812477590534242,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.302585092994046,0.3846153846153847,0.6875,0.010268029309679908,0.0,1.0,0.046661469945325405,0.587083820093458,0.00867310443490701,0.008429672447013488,0.012430487405953549,0.009216589861751152,0.009680889207601292,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
6.907755278982138,0.3076923076923077,0.6775,0.0024585422290782878,0.0,1.0,0.016187060163860255,0.6513301902677218,0.0024141630901287556,0.0012042389210019267,0.002289826627412496,0.000576036866359447,0.003944065973467193,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8.517193191416238,0.19230769230769232,0.8225,0.13536444273042808,1.0,1.0,0.09178300236032903,0.7428062360801782,0.1599606580829757,0.11054913294797687,0.09813542688910697,0.06336405529953917,0.053782717820007174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
,0.2307692307692308,0.5,0.0010605476282298497,0.0,1.0,0.008340192642096714,0.6006127450980392,0.0004470672389127325,0.000722543352601156,0.002289826627412496,0.000576036866359447,0.002151308712800287,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8.517193191416238,0.46153846153846156,0.6225,0.002651369070574624,0.3333333333333333,0.02040816326530612,0.008928912122715306,0.7857142857142858,0.0018776824034334764,0.0026493256262042388,0.0019627085377821396,0.004608294930875576,0.0032269630692004303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
,0.0726923076923077,1.0,4.820671037408407e-05,0.0,0.0,8.176659453035994e-05,0.5249999999999999,8.94134477825465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4.605170185988092,0.2692307692307693,0.645,0.029165059776320865,0.0,0.4693877551020408,0.05785259118338067,0.6303177706586263,0.018776824034334765,0.03468208092485549,0.038272816486751716,0.03225806451612903,0.02796701326640373,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.605170185988092,0.3846153846153847,0.815,0.06136714230620902,0.3333333333333333,1.0,0.18307813070662693,0.6633703532774562,0.06571888412017167,0.07105009633911367,0.04383382401046778,0.03168202764976959,0.019361778415202584,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.46153846153846156,0.7849999999999999,0.02805630543771693,0.0,1.0,0.017250025892754935,0.6860878495812923,0.027986409155937052,0.033477842003853564,0.021589793915603533,0.016129032258064516,0.012907852276801721,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.07692307692307693,0.8225,0.0027959892016968762,0.3333333333333333,0.08163265306122448,0.002861830808562598,0.5814285714285716,0.003218884120171674,0.0031310211946050095,0.0009813542688910698,0.001152073732718894,0.0014342058085335247,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.605170185988092,0.3076923076923077,0.7925,0.11762437331276514,0.0,1.0,0.04117220589918724,0.627681053885873,0.1265200286123033,0.10789980732177264,0.09977101733725875,0.06682027649769585,0.05593402653280746,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
,0.038461538461538464,0.5175,0.001349787890474354,0.0,0.02040816326530612,0.01208782822473821,0.5110202931228862,0.0009835479256080114,0.000722543352601156,0.00032711808963035657,0.001728110599078341,0.0035855145213338118,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.3076923076923077,0.5925,0.011473197069032008,0.0,0.24489795918367344,0.07820702211513827,0.5851920262075696,0.007689556509298999,0.009633911368015413,0.012103369316323193,0.014976958525345621,0.017569021154535677,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
,0.3846153846153847,0.685,0.00260316236020054,0.0,1.0,0.1997040049278001,0.6079161605546535,0.0020565092989985696,0.0026493256262042388,0.0032711808963035655,0.001728110599078341,0.0025098601649336683,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4.605170185988092,0.15384615384615385,0.65,0.17123023524874662,0.0,0.2040816326530612,0.03519506783901793,0.6180012390614111,0.12848712446351931,0.15221579961464354,0.1995420346745175,0.20622119815668202,0.1846539978486913,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
4.605170185988092,,,,,,,,,,,,,,,,,,,,,,
8.517193191416238,,,,,,,,,,,,,,,,,,,,,,
4.605170185988092,,,,,,,,,,,,,,,,,,,,,,
3.912023005428147,,,,,,,,,,,,,,,,,,,,,,
4.605170185988092,,,,,,,,,,,,,,,,,,,,,,
6.907755278982138,,,,,,,,,,,,,,,,,,,,,,
4.605170185988092,,,,,,,,,,,,,,,,,,,,,,
3.912023005428147,,,,,,,,,,,,,,,,,,,,,,
